id,price1
18317,2977.7865100553904
6481,126.35960481962411
6437,341.9913747075002
16909,453.564014766074
5921,847.2113759120277
17198,569.1590501029716
7960,527.1093322798828
4370,362.0975301838101
6147,457.4804948849881
5978,532.8934131340659
6403,293.1211972782062
16766,487.115215225158
3511,887.1767281772572
11222,829.9310620842007
18514,497.798291104949
18655,313.4786648297727
6257,3218.6347933841644
19983,568.2375631777974
12207,465.1043224996123
8564,466.83588813742267
5713,1923.0667310700978
17293,555.9678028464874
9736,770.2661067994333
16401,182.62493016219116
17974,306.5231520847301
19274,296.2491305978963
3742,481.38654579047414
14265,1149.3783312209748
10895,546.6264573706583
11161,547.8550658455574
10570,564.4645893219498
2165,507.3161457029096
11418,295.6026221390614
11485,524.2801596521581
15525,275.4566596236702
4142,535.6207410749514
872,4008.0569396982282
15963,297.7524311761828
9078,381.56755189170997
13715,319.2316351914796
17962,333.568174883383
12210,517.3154203491026
3906,725.9234128744662
12171,427.03003062878804
10385,465.9850596190982
7473,365.9627674555947
11325,322.0413035563654
1236,3172.816544784515
4288,487.2212687007823
3299,552.708510315834
20741,613.8695482288091
1366,552.5890697163268
13979,527.3269581719508
16959,532.286547487711
407,617.5270772166972
16667,1873.9863672452152
3405,895.4711273148469
942,200.5783405854898
19330,374.8682609354368
6765,860.7129150849712
4627,249.43473984487946
11516,787.4483777271025
10245,370.06848949491507
18883,522.922012443321
7693,403.40087754820394
12274,1260.047588790499
16426,2432.639841739623
2392,1011.3507290193731
8332,495.6633967499129
3648,532.286547487711
7614,347.4699355500752
15310,334.3469731310698
7731,441.54594064601224
12255,670.4931230381977
11553,514.3193244658675
9426,659.3232094572577
3364,187.83752543613252
16341,1454.2153704349248
11994,742.6073139554359
1211,551.0266335874492
19586,553.0208076964211
5230,553.7843233014092
16932,511.2733575611529
3426,741.2008687165477
19068,549.0413663118113
20309,502.551086935283
15921,323.1849101623173
5934,1420.1313969591815
16931,456.9104686435994
7197,580.0970193036414
10081,486.9320491208449
15625,1405.6441347338616
17799,3164.515780968705
4064,213.32778888109266
3495,231.17153471874508
3984,462.52190236269723
4530,1289.435910679373
6531,546.8828957950493
7736,650.700872682021
14959,327.3393349452534
10151,496.9540862153685
11423,405.48969314055546
14204,354.836638514245
18574,2753.7011245200842
10055,577.590779901011
7169,520.3536733220623
3456,344.8357484890008
132,1017.8850734420718
14661,261.7195399635358
10474,273.7676582031294
18873,849.39165481179
12287,538.4089259937017
16342,331.936052245806
3913,467.25987702786205
6377,441.6634212198873
14857,595.4269086757662
16593,1304.6367836483596
18772,312.62491195835935
19268,361.9854695491641
2118,257.97563901730825
16470,2126.083472442716
4832,301.8938451060793
20174,366.2119123047118
13963,546.33603057239
10275,389.1021407631533
12653,390.1408026429385
10132,193.37644872473845
14223,1531.597883809388
13163,593.3826486742787
3425,250.56769624372896
12748,504.211039117781
10646,278.76663615461985
78,400.67408415780307
6319,562.4387950963343
10683,668.0228247476331
2387,1963.4956614181442
16068,1904.990128030363
14828,421.99107955757194
3556,462.98190994929735
19764,1242.4086391702863
6238,1030.780347023453
7006,317.235896168707
9019,404.18061162768674
2080,507.0800189491675
2027,389.18692288390866
2558,251.49647682898257
16894,443.3601688574441
15277,487.0405898973871
734,520.2352728195636
18062,552.8769813273675
2647,505.49636257094346
3486,483.9788840720866
13238,571.9838651543703
14561,570.3326429536523
11238,437.37783838398104
12284,422.23033025355676
10173,365.2954551368589
2589,521.9326767698915
603,2442.9317934090186
16141,327.6500578018925
15251,985.2942068504328
13038,456.4846508969604
4701,588.0858454663343
10409,537.4922500279577
17522,804.7807273853681
18511,468.90256473354964
6701,452.06302631084066
7976,1131.0850345433896
1532,1760.4692305067015
11679,328.20368579491617
8906,844.7382465358617
5115,452.06302631084066
6714,850.6400414432189
926,677.0468818328744
12892,384.9429974132062
9882,246.6156175901874
2680,612.8811765233636
17369,1171.8363677474588
14987,552.6495597478411
17378,557.1163849457071
6065,623.3398939540809
8420,455.702065509402
9837,763.8576182334406
1987,547.420649839904
8921,531.6020094879862
17873,548.4471819238202
6064,552.9172348007348
9960,501.71708824907944
5678,514.5931350574588
20775,1851.0545046864336
11212,481.13516626567014
16787,267.70264738807845
16752,536.7047203618092
12779,466.83588813742267
3735,503.06828320402497
16479,507.9078601068989
197,458.96536964087693
179,398.95553458223026
5402,395.96162592673414
15264,532.3213668955066
9859,148.25351270015892
7627,456.7080034564044
15141,532.206852089101
14720,298.60068600046924
13239,473.3508607665787
10838,436.89558683553264
7100,465.53529613532714
4342,700.1274728318365
12290,2592.9553867124228
16336,368.48406140710506
13379,368.77236248561735
7392,1312.3954988215905
3049,312.8127094569248
1896,520.3697026028644
12495,651.6574436295591
2314,653.6263269780876
4877,532.0923313883004
15669,583.3271232104729
5571,436.7187801326222
5206,350.1591213740592
10046,567.5003684126232
18599,326.28480807228607
16873,312.69187443699
6661,456.12826704135784
13047,437.5575951455796
17964,482.6655388340036
3173,553.6678854493584
1327,552.2778200634949
20088,436.6989182666483
2969,536.7166152983866
4493,1876.321626727014
6825,487.31686324930723
11233,552.7519666458686
6793,551.932191819562
9083,552.9599605980493
468,413.0851237265983
5121,415.7549650840465
1726,427.8098218930047
12595,1973.2071036933453
17935,567.9893558147398
5430,273.4828864526332
7683,221.6745831304297
5730,532.0453232849743
20888,482.07093586520807
20352,654.9993030635977
8397,1713.512782933337
19256,290.6084822982393
9440,1315.9304769616447
6964,2125.9824658353878
17426,424.60649720977676
12674,644.2505537011085
8958,301.3633137947141
8151,540.0293297047865
633,2656.3338735701336
11357,413.8945296456229
2511,573.5384254974098
18658,1045.1079856927872
4046,906.6326912964992
11414,273.2224603239582
8187,490.4197585408557
15236,570.5048703195489
18220,882.2233877008848
18804,2284.3100103764577
2824,1572.9511391565384
13689,237.81755698164523
12810,338.07589661833225
15197,1481.0646525723992
11379,466.99518025428654
5983,524.6861526891007
7630,209.0276732082316
7585,597.8275109884154
3855,231.80944073781143
20132,718.6032731514059
6633,393.50736535225076
3836,473.7579951346903
11748,536.8451567317709
18097,486.7681079022907
2023,948.1474684300181
10510,2315.148603903398
7981,455.21610513605924
5569,553.1148655585334
3273,509.9961271514397
14693,532.3277013022014
3178,531.6066258141575
8278,618.2097355541902
94,568.0828399438511
13811,472.0140972789227
8926,559.9089883606337
20212,381.55099765552404
16955,381.95881923701336
9938,473.9144519632571
9902,704.994031391804
5362,1234.340529153224
2822,488.02926484676345
5296,471.0569878917603
2478,466.6208572703862
7367,469.37644778181897
20886,2081.117248314601
9046,563.2207986681005
3897,251.09623657029886
18967,252.55413788385778
2202,922.659411222422
16811,3014.5782646295884
11474,317.5861259711869
18478,983.6471296068794
13981,735.7711275576794
1358,786.1091878266393
15007,599.3860623560394
7437,260.21678306592946
13374,476.75763158003286
4977,387.9539931321861
17599,1590.573270361033
8344,480.60792969520577
13789,1077.818654739278
10164,442.03489688918955
16791,552.3268185377823
5785,473.86631657775047
5622,281.221652576454
7504,163.22472553729028
14011,1167.4570332343526
15408,612.6584309728954
13284,516.5915389214153
11204,488.9971023266205
19418,567.6796453470135
1410,582.5341501161511
10401,475.0454335799833
10750,537.3590125487176
13001,393.59073987283955
2518,299.51995000064295
10816,293.7092637237172
13650,1887.6341386290742
5461,368.7786414751912
8399,486.9021928852072
20229,670.1118195615971
15228,467.0209905623987
2655,341.1563585248093
20425,700.6461604878624
8698,368.88027319167645
3211,1384.2114900909014
2231,530.2756328201363
15639,824.1522105265807
2612,537.3730250408366
3421,535.8514046218961
16934,412.71703470879936
4454,552.8537393716845
1392,399.47643116529514
2988,765.3657538457245
10008,223.49534996826327
4974,670.5662724208731
15379,344.618659274376
10107,3509.81821624305
13745,340.630693668092
8070,1887.5623919280079
2780,269.1280174746504
5568,520.9834311892726
3778,700.3858183560824
3817,542.5305093020972
12471,263.4993885444891
6865,955.5181091688588
1558,536.7855752162332
4375,510.6966642049895
20707,710.020468733092
15492,280.94821273815666
12189,1314.3698347935328
4473,2125.9824658353878
5969,369.8963027404916
6898,551.0266335874492
12364,567.4869653011914
5615,568.1780837101871
4623,527.6211397711886
6756,493.4537427655606
4418,545.7892382167715
2184,2006.9006580585433
9208,552.249221353363
7010,597.9107818517774
15477,487.0581010183158
10734,892.2978681165444
16493,280.54409415101446
7454,562.4364219987597
7816,2984.1769816508586
17458,547.4755663667961
5627,375.89195366663483
2030,431.6072243645225
1656,1888.771503020284
10885,248.62371139701452
1160,488.25698200419424
19741,527.0850152562394
1490,750.1858235870908
1768,333.91175040118986
10344,471.29645884239085
14354,700.5284360828653
20517,529.1068492953983
2793,223.45287092558402
12033,584.3858586515095
1286,248.21576406372003
15861,597.5690043585574
17734,538.595186930477
10282,248.67172460247787
14369,714.7198235404783
3834,584.5888083915098
11493,554.3592866672939
14365,548.8014731663686
1281,562.1864019145889
6786,555.0134631619173
387,-10.260106423747516
18573,362.76506123966016
8042,552.3201802274034
7039,4136.303584588737
1215,529.134701299606
5479,1125.1764591366136
12270,456.59029771069913
17305,524.0621800043941
12225,898.3698024244676
19456,2606.4426400844804
9551,230.65562165427735
18013,212.81888788188724
1004,241.57023506265216
1081,378.3267025419601
5889,268.82729585383777
18811,561.5592639814856
17996,3509.81821624305
17856,435.6722035114821
3261,753.0082030420988
5345,756.6097068029223
4043,518.6920934432438
10353,1309.2869503665797
18273,1670.7698319511662
12522,252.43636870376764
10480,343.2638491285539
3078,393.4268168651674
16536,597.7168095982399
17684,538.1767394036953
17558,477.71679922369674
15254,559.4258324088239
20208,349.44635917511016
2941,352.4956791664247
17047,1217.8906603675232
6249,383.051708101868
16707,415.9773566736345
7358,304.46820477681206
5909,1138.2271027386926
5612,227.89370702478755
7957,552.3268817831193
6328,972.1693283695491
3192,436.2827784993141
9261,451.2908319183206
8530,268.5254075842066
14102,375.96044523238265
7016,1166.931597970932
11253,223.16990571187864
13807,377.61993645935246
580,629.7515496561502
14548,421.78130097029054
325,396.304455955286
17871,206.28332511295025
20657,317.5539388965244
3293,485.4917516546409
11245,678.1296145934228
18663,348.3172573980791
4944,798.4121189635621
3895,436.67050646677484
20633,603.1659322993096
471,503.1340657708514
5549,548.4471819238202
8271,482.1058073202948
19895,319.1543411191686
7669,568.8208944067662
14785,488.38045581966105
8861,1442.8424089519021
19445,222.26866760821827
13862,822.4341158961366
19629,533.720249293818
9226,547.6588354238003
10481,297.7244404521357
8141,525.5802739859635
19252,586.7199564209606
2499,472.33240011641453
11881,466.0484954048509
8155,575.8896334603132
1522,253.96279106788637
15261,466.838807081676
17886,319.0590829293433
10935,986.408498811619
15230,384.86917126334873
16164,648.6516188523183
18099,403.40087754820394
16619,303.69264225213647
19694,859.6229553365108
5290,554.4746081406117
14700,1899.582548445394
10698,566.8167002735449
17908,530.2756328201363
15908,350.3487949918868
10193,548.8481020521425
9911,1511.3870190793139
1208,779.2664643243379
16818,2330.601217311742
9707,439.2868261257193
20930,1249.3635959031558
1767,640.1468930422993
52,920.1095999424133
3562,148.25351270015892
14695,492.76284647088715
7666,441.6633579745503
12635,538.2654743460864
3341,223.63522979409544
10844,421.72305268945433
17089,2891.771256338488
10775,296.78412450525565
19427,2628.854445345735
18585,2361.8455109635074
13400,302.86552194099045
16860,307.27800304201224
17469,603.1471735788008
11262,374.2074739428684
14236,567.4869653011914
3276,297.35165577139077
16588,282.3022775627549
20221,568.1780837101871
20552,502.3462534381717
4294,496.23596363856825
6471,527.3269581719508
9185,260.0376561172606
4803,1901.2983059372232
4233,545.7817831273172
4003,486.82042558268904
16498,457.2971495325936
16650,384.02260646626087
16202,670.4931230381977
10261,366.4378099612286
16366,273.93920197584777
13084,533.3100989914689
13568,233.81610405889722
11969,3669.613733505823
18582,472.4818161939121
14275,252.47201458845706
10617,865.3869475039453
20529,311.37273043694194
20304,2213.760425187415
14941,668.548254066129
6613,584.5888083915098
8221,502.38951003621594
13344,342.0446017004203
11503,592.4734443490654
14310,346.74439509303284
12874,222.26866760821827
1185,358.5743929987535
2749,1489.4407392108947
2652,326.2009206916882
13717,521.6756473804166
12891,443.7772810986969
14391,536.8497336682937
10269,541.7215403498077
20541,963.5977241958562
13258,291.5593323860264
19112,414.72325067960253
6713,2762.710852647878
20051,460.6626561166047
10452,742.4499522837771
3837,506.822316310195
2606,506.790815992115
1085,436.36406390996234
10426,369.9687049046653
20314,848.9002754746444
1680,2791.006384129972
9178,360.84251465218347
18974,126.35625404176619
8787,312.5189094845353
10360,533.6413691356923
10372,721.9039829614981
11338,1690.4063041184118
16252,668.4975044387974
17180,237.19216008377498
627,470.1739441295972
1766,586.400638334399
10584,1329.3229786845682
14402,571.0971035112195
2440,567.5959128289586
5925,381.5901677153555
3680,222.84715020074805
1614,582.9351941071822
20469,457.459063058313
10567,615.7436538709837
4403,698.5490889468475
16350,232.1800062682206
2035,530.8995490809455
11290,3172.816544784515
4192,484.83682019179537
5738,2044.8496601732168
4167,225.1071792554792
9771,2344.832768859377
11347,428.2144986556918
17389,770.9376286011225
14192,446.0324634315018
2122,551.6833944417913
11612,7133.051292920693
17598,943.5150404052059
19912,1084.064373071142
11531,550.9989688628806
14112,862.8929110771369
19778,562.2403093427174
15423,505.6103675037366
18523,496.2360585065737
4139,554.4746397632803
9280,209.16023734000692
10300,337.66512072539206
19054,3601.0006921728273
3294,903.8179680110997
10690,535.3694209441464
2024,888.4340035587495
1082,451.2608832240387
14278,426.4272790752251
11859,297.7244404521357
9480,1994.2854236835433
13446,690.358337741956
5093,347.3913382681926
20452,482.3058876041031
19310,568.2455941318826
993,429.89598688352766
7852,427.3078740692312
12814,158.345770626148
6358,553.6678854493584
6643,573.2220517249375
2460,347.4678741762191
7210,548.2449583384732
19072,1613.9032263076044
12926,293.22433040752577
15587,267.72261931309316
20619,333.71755543663744
18377,283.9181876783554
11028,1134.9270752816742
13901,1087.4373807412464
17503,781.2577760094244
16262,517.1882625678663
3854,565.4174592211367
13863,522.7664892545231
3263,436.4924055814748
1870,838.74082255354
15703,1410.9562011366475
16681,466.1123922022023
13263,610.705026991068
12064,486.77395157466
499,417.46395857874217
10111,426.51793957305165
14292,254.68716086696816
15893,223.25161350946587
14741,1854.721842184821
3419,363.3450234211497
15084,1903.7293954221968
17511,1624.708553377532
11451,397.2045908111336
18789,446.9824012734226
14972,177.64279619540008
8047,485.968555216303
9909,926.7506330607132
9064,296.58378858536065
12083,413.0433692951111
8870,878.4845370921688
16469,262.5714851299726
18730,552.1801287597734
8280,417.8026856910551
128,671.28786236142
3636,720.4452910074336
6832,1557.7996167387341
390,356.49918009817577
15366,455.7887143680944
16383,304.3684273555817
6815,111.08968064144938
6850,355.93667917043143
20162,218.72481605229189
15030,438.78051738675543
13318,487.0706591894666
13950,577.4292731536317
14709,1393.7590920896478
14749,531.74757380128
16987,409.3543423333731
10382,548.4471819238202
11552,722.19208116542
16936,268.5433736962473
10839,259.3335227385467
5483,608.590725358286
1115,218.69190095990916
9107,391.7542365507946
14732,601.067844053402
5667,133.16758268434467
3409,503.03520790712184
7576,301.3800623462747
14938,858.6853053002865
19243,184.29960827354807
8521,276.6264262640385
19790,1312.3954988215905
16392,406.590526183293
13441,522.6554077788055
5018,383.9333096344909
20878,502.8808986030392
15848,372.57933018167233
12896,511.9685053617653
19607,536.7125581357309
18303,1803.2807868278164
9156,597.5722957550734
19019,567.4912145395776
7906,546.1779814920685
14988,464.8623559253279
15866,552.0364025144385
1597,268.845361634266
12299,282.09583032731746
5179,683.0268386411675
5186,552.5293840830824
996,612.734992858807
393,393.97082220973994
9539,270.83566381741525
8869,355.93667917043143
12830,592.4734443490654
17781,206.28332511295025
19020,135.75194963631316
4703,327.77435772375463
12619,390.3482116237128
11527,357.5980776397727
20303,577.422925423657
10327,529.4525129865391
17498,692.8858636828596
4023,390.1408026429385
18820,535.3396306706467
9725,537.3730250408366
4146,442.6819248247779
17213,745.4363163479692
15438,560.8269413479692
16812,596.1863163479692
10878,2111.009232010857
14219,896.3686815874
2304,455.10994607791486
12684,1480.702668603535
12613,194.02837262968495
17329,528.8958164438267
4612,467.25452051311674
9015,707.8064233655543
4208,333.3656957549178
2415,334.12559093097195
7130,408.3845766715924
20382,1218.1806526071477
8251,812.9180588742754
19043,436.59106460865314
5298,318.31101644283507
17076,611.9244445616428
414,280.9945008787792
6627,552.9587665282206
18398,713.9195661989373
14703,-79.52060189429574
7549,1029.1597033052008
10350,513.7933218096315
20009,463.98874966099226
4622,600.2173171895566
19271,1224.9842987500097
19567,2013.2069092037946
4251,319.334760123162
2610,553.4955731535324
8274,1575.473988690023
20937,459.8335083155005
2782,1904.6657321642942
17126,782.4740008530539
3062,248.6967599265672
17028,531.5045424240358
14976,551.3642805223465
15005,1803.275919802932
20940,1938.076459769778
19320,253.36729982602913
2869,4965.019194525756
9264,599.1524470851358
12065,486.53736616366734
20042,252.56280375133878
3291,457.94107835747684
6965,253.92710225034256
2446,1037.3270286913569
20000,1803.2759830482692
9770,426.9341414406117
12662,575.923293673256
13188,377.4028580109848
10637,547.5545107604237
10009,532.0862766568093
9892,253.9741582950602
98,324.88285865071384
5886,327.65059992396095
18623,668.0228247476331
20729,220.0245867212496
9961,507.98856140511964
3246,223.66657360661446
368,229.67070324131242
20011,2110.9458631073626
20777,1856.8185666969093
7678,2255.4763450007326
14412,918.1602656742962
19820,1160.1107140632391
3427,501.58976294902453
16596,597.3839495006438
1457,755.7378787799884
20128,534.9945442834116
17546,439.421998390195
14532,546.6530595634489
12440,223.48514628163042
8386,384.932525996495
20214,387.884717867964
3567,1134.8975117897962
356,562.6866285245056
8519,781.2577760094244
15327,762.8479180921761
7787,2002.1335267761274
8364,1138.2271027386926
18217,212.81553710402932
13442,304.639172010383
4850,552.3201169820665
9690,552.0214091675031
9403,396.09107574076563
9248,1150.8533133648052
15374,312.5189094845353
1606,255.5653998497229
5024,442.6719673592096
1793,472.93954815628285
1585,517.6368626485607
15685,614.7580761878457
15414,354.2026459827305
3553,420.74845962915447
3720,299.74285482417594
15880,285.08852714250133
8771,223.67634783459835
15998,456.8678639804407
3279,267.69621028516207
1304,444.381748184829
11436,376.6189433361406
16916,404.18061162768674
17282,486.6818069076003
13667,2500.367123466083
16296,202.777038468331
14895,456.45633178469905
20478,865.2827642312254
11318,503.81750111524
10464,554.2801970159637
6858,378.11458902245096
17850,766.5853769453089
18740,659.356515379649
8165,213.73063008413453
10232,366.4224214989302
10169,626.9686050698442
15867,1805.3913062203533
3219,670.3422186542732
3074,600.3502757473922
16603,267.84854035049057
15987,1407.2847714200495
16329,459.4075352112376
4267,2111.009232010857
17418,532.4766538559013
12582,567.3366404682821
19839,-1.7032160267801828
20563,1417.825114423429
2695,549.9255790014939
11659,2636.472567603139
20328,582.663565765307
18701,285.1083982715738
19064,645.4336004088381
1028,780.3246653459657
11871,469.8912274927177
19082,822.4341158961366
8347,377.6061976058637
8056,247.77602652523274
11187,554.339587197516
2501,625.0149764398262
12692,508.86180018947346
18256,471.3677856450747
4186,257.17900485087193
2464,811.155703170613
8963,2734.6476093725732
5071,268.93838815617636
7235,135.44332455325332
14834,325.5385434223399
4907,184.29960827354807
5841,659.1824707095284
18316,278.3663814996729
15385,336.4320360256424
15318,513.6190978800578
8404,303.42439867532227
1646,400.83112056366866
6619,162.60919764416246
11463,577.5146331128163
2887,959.7235406284968
17281,2766.2682736378797
11320,2500.367123466083
3079,1224.9842987500097
11521,313.01590673302786
16542,1920.2397377026905
2984,792.2258731266023
19655,2917.6087291502413
8082,369.7515030725951
2911,111.23007461149848
709,286.90828072160696
7521,252.64205364615714
18957,973.2568764547714
11200,1805.387987065164
5515,974.1459440834271
2839,908.9034337879282
3594,553.8832812035096
1311,577.5600357686204
6132,241.93531893175725
11090,1175.716353551359
230,375.8438885530285
8355,2323.1094710304133
16072,126.35957319695558
2038,594.7776698786447
17236,391.5378669032246
4416,1330.6111157319544
20611,755.401511682823
730,425.2659095469286
19421,263.5863480407975
3652,763.8576182334406
20348,487.8480446231236
10039,1907.8826182476855
9395,353.6953426140628
11584,514.5021816130741
7616,741.3530747463437
9704,1436.706599360487
18568,597.0902753392395
19549,390.1408026429385
19229,480.7023295258262
3428,463.613263717369
20449,455.7793322269804
16137,579.425016287356
4690,743.558558393567
13899,1233.4010951484088
8369,319.50882378564785
17260,512.3312009981172
20539,308.63114995211424
1201,1921.4427659262274
15654,1624.4108385361264
10609,552.8883444170382
8339,655.144468667804
3515,5326.71496784923
110,352.56685391999906
20925,482.1590174250306
9926,263.2997784564493
10351,465.53529613532714
20255,377.61867063409875
11908,676.6331235229512
15038,1085.3753285555026
8868,1867.2437821159187
8268,3247.9183303792443
13061,815.4307297452906
4835,1436.1655151873942
3928,1442.550754174901
8522,587.1766375491507
14403,449.2850845258736
3143,502.1449605227813
14743,182.94571587607282
1923,487.71074980211495
7285,586.5113552373713
9806,308.6327057425723
6237,413.32825638096597
16539,1615.114851707235
10574,3320.4131572626916
4605,502.0457186302434
12459,552.7416858185871
10377,2359.603756312153
11995,588.2519848573118
15378,896.3686815874
12844,302.0909477635703
5918,390.1408026429385
20560,420.89170121603155
4254,739.332998655615
6304,1417.8055610161819
2811,569.0208840978439
483,1755.6502054500643
9081,261.8344393186518
7338,2111.009232010857
12034,554.2801970159637
7005,352.58394155980596
3473,551.4395735823446
16525,257.51662755123203
12726,760.1942446599792
11278,481.59512138688945
8657,836.8090234570876
6845,2841.3491712334417
8978,357.69330137528556
16059,547.3962689155176
8412,674.6030711868211
6287,205.0249256994021
18706,237.81755698164523
3402,577.4771471696802
8106,492.76284647088715
8499,812.4692303769438
3765,557.0444481032076
8994,730.247545520566
19261,1098.4073645470928
5172,246.56545341464897
11032,1027.5925292505376
1909,734.6429835744798
15891,1573.4894134702508
8510,267.3851183081845
19609,299.6195892336501
19904,395.8275376903232
13264,544.4254450164167
9576,552.7416858185871
4321,562.396599055703
8524,562.3651688896233
15779,699.7652252340325
8145,307.055457459042
15990,1888.3139573950652
6143,551.9970287474719
3152,478.5954090476092
14708,1118.651051745361
6438,295.75439313883066
6125,582.9660959046413
17217,545.7817831273172
18958,278.4006845346204
4868,295.75439313883066
4706,608.590725358286
10420,548.5724186461011
2343,551.5447404788358
5722,513.0167103009801
18930,1118.759810785401
8144,559.2860604026533
10123,268.82729585383777
12263,537.1939134176195
3856,728.5171753438295
6101,426.13514200537065
7165,266.9716750542745
20136,755.7378787799884
18397,1451.9643165572772
17955,509.9961271514397
13617,586.1882103424074
4905,713.5928496060824
20275,404.78249374651205
13610,253.48016920625275
4426,520.4134870499768
16210,1382.2909151223541
6097,714.5074695068964
9803,394.6001706818975
19062,406.77855101838804
4227,1046.5424668874207
4187,1816.237192367816
11593,206.28332511295025
10629,1464.4404658815465
3142,391.7232024056242
17531,446.3745539205098
8858,579.4272357745547
11845,293.4008851781842
1147,552.4484567829576
18646,466.24558569146166
6089,1099.9532086582788
4566,352.4566000707619
11677,448.81818756431426
533,699.1121195512859
4065,486.968415818951
17360,316.9845056205175
5555,304.64173288006003
12715,337.28300507678387
8780,466.64553041552585
17639,533.5683125901196
20440,562.6735034313521
7626,708.6412398597805
3968,1491.06864029923
1519,704.3183565654208
18997,512.1930426839718
16673,242.67407466357974
6708,377.76343142334696
16178,518.7823837439377
14714,221.7501706748812
3644,507.52652967552683
11841,593.9756528773587
4614,285.74462871864995
17316,451.9354759238798
19474,529.6025345209356
6930,207.19273129839502
3268,732.6927889238942
10857,296.9072060723497
550,514.9799980131386
16287,2148.041890751416
15224,1701.358127508599
18252,547.3437448541824
3654,1828.797104912645
6492,313.56413012950054
13266,232.64864500949295
10777,553.0343824772897
15745,257.42515594980097
1029,612.5328128093079
19866,318.46711466007486
4120,424.5514328642803
7225,487.10176263931464
17485,1592.6849071289246
16622,865.7381329684233
934,609.9259991929531
4093,546.5079950196551
9278,304.7070148481411
15567,442.4471212616642
894,1460.5776733906193
1734,741.2008687165477
16782,870.8897019520706
6710,546.4770076555953
10988,233.2388514396702
12762,575.923293673256
5949,471.3849610406395
12426,295.7501925307622
17594,558.9433935041138
5177,549.584333891244
6288,520.1976932452067
17929,375.8984372385651
1241,471.3072960450079
20044,420.4200677283144
13426,552.4484567829576
5286,373.518725180531
688,258.4693823714326
20802,380.14639054709664
6181,532.3127897719596
16374,410.09850993605653
15556,1494.1001558552587
16533,552.5336607296181
16827,1031.6872604508123
138,2123.7979795935235
11471,303.1225483945941
10109,532.3127897719596
13227,344.8357484890008
5327,279.68534807106244
16024,714.3546302566987
6514,381.60672195154143
5539,2011.1244468576497
13628,313.7006344068298
7040,384.90524482898866
1381,518.6920934432438
18940,545.7892382167715
2379,339.7245601003293
7844,739.3732883621115
25,573.6962669092987
9339,874.7477092740703
10477,4944.967894899945
6482,999.0527197741317
6730,536.8451567317709
8864,290.7357604485088
5789,287.69480218029565
2427,503.6426842849302
18570,495.4322537109009
16684,575.838429973528
19465,339.5757505203257
10502,212.31294862836143
8989,595.924598860394
19989,1803.2759830482692
12876,216.7717768465385
1789,1376.1294712761667
11763,994.436059267788
10821,298.95181665469266
8158,324.83936960316646
1264,501.436438248892
676,1180.7852502865442
19278,491.92591405832263
277,287.8526785573155
18352,1257.0003483738142
9112,517.9500202039046
6647,207.7456233922477
4692,586.4989237488976
12038,400.7231006427904
10863,496.28497752372294
9139,1144.7902202107223
5823,472.0479093412723
2531,257.97563901730825
9421,482.2476176991117
14083,768.2963781683444
3801,1156.2483368135136
13685,987.7363581991727
12631,521.2849632884993
12501,517.5594347494191
303,422.363210981546
3618,382.24210787998277
14316,436.185600187285
12028,193.15732256188966
5475,520.3076961507551
13669,532.2098105506651
13662,565.5669193649358
18467,413.0176004558004
2535,379.9385163868123
3044,2345.3509683420552
7888,363.30591660665516
12790,473.7727447623906
19107,1993.811001207578
5647,2142.4132545674574
9980,567.4979311861986
20787,2126.1194257769885
18085,943.0310763811605
20216,224.33251445572466
760,500.5630507958889
10097,-129.41914840305355
5080,295.73515323537697
19299,500.27395893495463
17960,218.4655111069717
6909,2474.400932345244
20805,308.30727820835386
9132,360.2406528143888
7780,490.0600628595902
7438,319.83083696973574
3122,325.93519896643056
12295,279.68116207801324
9687,1829.2469238777721
16510,576.1935594578981
9126,899.3787067871034
11406,709.6371129093421
14609,685.1304970104196
8882,377.76343142334696
19588,3.794424257347373
2308,547.4905301624867
7493,319.98185199366657
8779,2753.7010612747476
16142,1054.6313864148065
11673,252.55413788385778
13414,525.3049844090114
1342,223.03747495682472
14658,364.9576316243231
1323,304.0664769411104
4219,568.7642493040111
7299,508.2509101478787
1073,467.04827195113387
17464,752.3683465939336
9918,329.1390701389202
10847,604.6173879373281
2641,2125.9694805570252
9606,660.0804616316387
16423,557.6405115367767
7670,625.2147761479787
16026,451.91651407441583
12894,178.25946361306717
4012,627.7806614407164
18338,564.1740595442104
4264,648.6688796031036
2490,188.20914631140812
3757,1454.2153704349248
11705,2091.25536345686
11483,296.2491305978963
8872,568.4761469724363
10419,1077.8092553657534
1617,781.9950358198696
10792,2213.7687023055078
3947,2764.284928960473
2775,456.9419551029352
2966,342.0446017004203
12409,537.580754972586
14207,536.7854487255591
13478,225.3949841458699
16464,364.4773897899997
15659,569.2737298194359
566,781.7947774079246
6587,597.7558836635278
4563,324.0787995223803
14501,357.5974936802337
18760,1952.895433514741
10234,1450.6709637515087
15162,2006.9089492557973
20923,1224.9842987500097
10886,450.0518724189866
18910,692.6518563308673
5763,560.244583181495
8287,939.0794067890879
8765,582.4381212256005
374,271.4291677941096
2208,290.21834832981375
12166,2009.321931543563
18791,1291.4819138245903
11135,984.7403548522484
13500,268.70398370880537
12700,1003.3930484713733
3967,395.76849607019244
18638,310.2433861074529
4691,391.7542365507946
1621,1491.06864029923
8550,462.5779374393916
1373,471.28818172429794
19270,505.37745400950996
3683,500.3139522386622
20604,484.06961919201194
12477,370.8018706330803
